date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.0,0.0
1987-10-15,0.2,0.1
1987-10-16,0.2,0.2
1987-10-17,0.2,0.2
1987-10-18,0.2,0.2
1987-10-19,0.2,0.1
1987-10-20,0.3,0.0
1987-10-21,0.3,0.0
1987-10-22,0.3,0.0
1987-10-23,0.3,0.0
1987-10-24,0.3,0.0
1987-10-25,0.3,0.0
1987-10-26,0.3,0.0
1987-10-27,0.3,0.0
1987-10-28,0.3,0.0
1987-10-29,0.3,0.0
1987-10-30,0.3,0.0
1987-10-31,0.3,0.0
1987-11-01,0.4,0.0
1987-11-02,0.5,0.0
1987-11-03,0.5,0.0
1987-11-04,0.5,0.0
1987-11-05,0.5,0.0
1987-11-06,0.5,0.0
1987-11-07,0.5,0.0
1987-11-08,0.5,0.0
1987-11-09,0.5,0.0
1987-11-10,0.5,0.0
1987-11-11,0.5,0.0
1987-11-12,0.8,0.1
1987-11-13,1.1,0.4
1987-11-14,1.3,0.4
1987-11-15,1.3,0.4
1987-11-16,1.8,0.5
1987-11-17,1.8,0.5
1987-11-18,1.8,0.6
1987-11-19,1.8,0.8
1987-11-20,1.8,0.8
1987-11-21,1.8,0.8
1987-11-22,1.8,0.8
1987-11-23,2.1,0.8
1987-11-24,2.1,0.8
1987-11-25,2.1,0.9
1987-11-26,2.2,1.0
1987-11-27,2.2,1.0
1987-11-28,2.2,1.0
1987-11-29,2.2,1.0
1987-11-30,2.2,1.0
1987-12-01,2.3,1.3
1987-12-02,2.5,1.6
1987-12-03,2.5,1.6
1987-12-04,2.5,1.6
1987-12-05,2.5,1.6
1987-12-06,2.7,1.8
1987-12-07,3.1,2.0
1987-12-08,3.2,2.0
1987-12-09,3.4,2.5
1987-12-10,3.9,2.7
1987-12-11,4.0,2.7
1987-12-12,4.3,2.7
1987-12-13,4.3,2.7
1987-12-14,4.4,2.8
1987-12-15,4.4,2.8
1987-12-16,4.4,3.0
1987-12-17,4.4,3.0
1987-12-18,4.4,3.0
1987-12-19,4.5,3.0
1987-12-20,4.7,3.2
1987-12-21,4.7,3.4
1987-12-22,5.0,3.6
1987-12-23,5.1,3.6
1987-12-24,5.1,3.6
1987-12-25,5.1,3.6
1987-12-26,5.1,3.6
1987-12-27,5.1,3.6
1987-12-28,5.1,3.6
1987-12-29,5.1,3.6
1987-12-30,5.2,3.6
1987-12-31,5.4,3.6
1988-01-01,5.4,3.6
1988-01-02,5.4,3.6
1988-01-03,5.4,3.6
1988-01-04,5.4,3.8
1988-01-05,5.4,3.8
1988-01-06,5.4,3.8
1988-01-07,5.4,3.8
1988-01-08,5.5,4.0
1988-01-09,5.7,4.4
1988-01-10,6.3,5.2
1988-01-11,6.8,5.4
1988-01-12,6.9,5.5
1988-01-13,7.0,5.6
1988-01-14,7.1,5.9
1988-01-15,7.6,6.0
1988-01-16,7.6,6.0
1988-01-17,7.6,6.0
1988-01-18,7.7,6.0
1988-01-19,7.7,6.1
1988-01-20,7.9,6.2
1988-01-21,7.9,6.3
1988-01-22,8.2,6.7
