datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2001-10-01 00:00:00+00:00,45.3,A,10137500,1.31,A
2001-10-02 00:00:00+00:00,46.1,A,10137500,1.32,A
2001-10-03 00:00:00+00:00,44.4,A,10137500,1.3,A
2001-10-04 00:00:00+00:00,45.0,A,10137500,1.31,A
2001-10-05 00:00:00+00:00,45.3,A,10137500,1.31,A
2001-10-06 00:00:00+00:00,45.6,A,10137500,1.32,A
2001-10-07 00:00:00+00:00,45.3,A,10137500,1.31,A
2001-10-08 00:00:00+00:00,45.1,A,10137500,1.31,A
2001-10-09 00:00:00+00:00,46.2,A,10137500,1.32,A
2001-10-10 00:00:00+00:00,46.1,A,10137500,1.32,A
2001-10-11 00:00:00+00:00,47.4,A,10137500,1.33,A
2001-10-12 00:00:00+00:00,45.5,A,10137500,1.32,A
2001-10-13 00:00:00+00:00,44.0,A,10137500,1.3,A
2001-10-14 00:00:00+00:00,43.3,A,10137500,1.29,A
2001-10-15 00:00:00+00:00,39.9,A,10137500,1.25,A
2001-10-16 00:00:00+00:00,37.0,A,10137500,1.22,A
2001-10-17 00:00:00+00:00,37.0,A,10137500,1.22,A
2001-10-18 00:00:00+00:00,37.0,A,10137500,1.21,A
2001-10-19 00:00:00+00:00,36.7,A,10137500,1.21,A
2001-10-20 00:00:00+00:00,33.0,A,10137500,1.17,A
2001-10-21 00:00:00+00:00,33.0,A,10137500,1.17,A
2001-10-22 00:00:00+00:00,33.0,A,10137500,1.17,A
2001-10-23 00:00:00+00:00,33.7,A,10137500,1.18,A
2001-10-24 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-10-25 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-10-26 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-10-27 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-10-28 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-10-29 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-10-30 00:00:00+00:00,34.5,A,10137500,1.19,A
2001-10-31 00:00:00+00:00,40.9,A,10137500,1.26,A
2001-11-01 00:00:00+00:00,36.7,A,10137500,1.21,A
2001-11-02 00:00:00+00:00,35.2,A,10137500,1.19,A
2001-11-03 00:00:00+00:00,34.7,A,10137500,1.19,A
2001-11-04 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-05 00:00:00+00:00,34.1,A,10137500,1.18,A
2001-11-06 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-07 00:00:00+00:00,35.2,A,10137500,1.19,A
2001-11-08 00:00:00+00:00,35.0,A,10137500,1.19,A
2001-11-09 00:00:00+00:00,34.7,A,10137500,1.19,A
2001-11-10 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-11 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-12 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-13 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-14 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-15 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-16 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-17 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-18 00:00:00+00:00,34.2,A,10137500,1.18,A
2001-11-19 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-20 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-21 00:00:00+00:00,34.0,A,10137500,1.18,A
2001-11-22 00:00:00+00:00,42.4,A,10137500,1.28,A
2001-11-23 00:00:00+00:00,40.0,A,10137500,1.25,A
2001-11-24 00:00:00+00:00,39.5,A,10137500,1.25,A
2001-11-25 00:00:00+00:00,42.1,A,10137500,1.27,A
2001-11-26 00:00:00+00:00,41.1,A,10137500,1.26,A
2001-11-27 00:00:00+00:00,40.3,A,10137500,1.25,A
2001-11-28 00:00:00+00:00,38.4,A,10137500,1.23,A
2001-11-29 00:00:00+00:00,38.3,A,10137500,1.23,A
2001-11-30 00:00:00+00:00,38.4,A,10137500,1.23,A
2001-12-01 00:00:00+00:00,38.2,A,10137500,1.23,A
2001-12-02 00:00:00+00:00,38.8,A,10137500,1.24,A
2001-12-03 00:00:00+00:00,40.0,A,10137500,1.25,A
2001-12-04 00:00:00+00:00,39.2,A,10137500,1.24,A
2001-12-05 00:00:00+00:00,40.0,A,10137500,1.25,A
2001-12-06 00:00:00+00:00,41.5,A,10137500,1.27,A
2001-12-07 00:00:00+00:00,41.2,A,10137500,1.26,A
2001-12-08 00:00:00+00:00,40.4,A,10137500,1.25,A
2001-12-09 00:00:00+00:00,39.0,A,10137500,1.24,A
2001-12-10 00:00:00+00:00,40.0,A,10137500,1.25,A
2001-12-11 00:00:00+00:00,39.5,A,10137500,1.25,A
2001-12-12 00:00:00+00:00,39.0,A,10137500,1.24,A
2001-12-13 00:00:00+00:00,39.0,A,10137500,1.24,A
2001-12-14 00:00:00+00:00,40.6,A,10137500,1.26,A
2001-12-15 00:00:00+00:00,39.0,"A, e",10137500,1.24,A
2001-12-16 00:00:00+00:00,43.0,"A, e",10137500,1.45,A
2001-12-17 00:00:00+00:00,41.0,"A, e",10137500,1.27,A
2001-12-18 00:00:00+00:00,40.0,A,10137500,1.25,A
2001-12-19 00:00:00+00:00,39.4,A,10137500,1.24,A
2001-12-20 00:00:00+00:00,39.3,A,10137500,1.24,A
2001-12-21 00:00:00+00:00,40.0,"A, e",10137500,1.25,A
2001-12-22 00:00:00+00:00,41.0,"A, e",10137500,1.25,A
2001-12-23 00:00:00+00:00,41.0,"A, e",10137500,1.5,A
2001-12-24 00:00:00+00:00,42.0,"A, e",10137500,1.6,A
2001-12-25 00:00:00+00:00,43.0,"A, e",10137500,1.62,A
2001-12-26 00:00:00+00:00,43.0,"A, e",10137500,1.62,A
2001-12-27 00:00:00+00:00,42.0,"A, e",10137500,1.5,A
2001-12-28 00:00:00+00:00,42.0,"A, e",10137500,1.26,A
2001-12-29 00:00:00+00:00,41.0,"A, e",10137500,1.25,A
2001-12-30 00:00:00+00:00,40.0,A,10137500,1.25,A
2001-12-31 00:00:00+00:00,40.3,A,10137500,1.25,A
2002-01-01 00:00:00+00:00,41.0,A,10137500,1.26,A
2002-01-02 00:00:00+00:00,41.8,A,10137500,1.28,A
2002-01-03 00:00:00+00:00,41.5,A,10137500,1.27,A
2002-01-04 00:00:00+00:00,41.0,A,10137500,1.26,A
2002-01-05 00:00:00+00:00,41.0,A,10137500,1.26,A
2002-01-06 00:00:00+00:00,41.3,A,10137500,1.26,A
2002-01-07 00:00:00+00:00,42.0,A,10137500,1.27,A
2002-01-08 00:00:00+00:00,42.0,A,10137500,1.28,A
2002-01-09 00:00:00+00:00,42.3,A,10137500,1.28,A
2002-01-10 00:00:00+00:00,42.6,A,10137500,1.29,A
2002-01-11 00:00:00+00:00,42.7,A,10137500,1.29,A
2002-01-12 00:00:00+00:00,42.8,A,10137500,1.29,A
2002-01-13 00:00:00+00:00,42.4,A,10137500,1.28,A
2002-01-14 00:00:00+00:00,41.8,A,10137500,1.27,A
2002-01-15 00:00:00+00:00,42.0,A,10137500,1.27,A
2002-01-16 00:00:00+00:00,42.0,A,10137500,1.27,A
2002-01-17 00:00:00+00:00,42.0,A,10137500,1.27,A
2002-01-18 00:00:00+00:00,42.0,A,10137500,1.27,A
2002-01-19 00:00:00+00:00,42.0,A,10137500,1.27,A
2002-01-20 00:00:00+00:00,42.0,A,10137500,1.27,A
2002-01-21 00:00:00+00:00,41.9,A,10137500,1.27,A
2002-01-22 00:00:00+00:00,41.8,A,10137500,1.27,A
2002-01-23 00:00:00+00:00,41.0,A,10137500,1.26,A
2002-01-24 00:00:00+00:00,41.0,"A, e",10137500,1.26,A
