datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1998-10-01 00:00:00+00:00,1460.0,A,12340500,6.0,A,24.0,A
1998-10-02 00:00:00+00:00,1500.0,A,12340500,6.0,A,24.0,A
1998-10-03 00:00:00+00:00,1540.0,A,12340500,5.0,A,21.0,A
1998-10-04 00:00:00+00:00,1570.0,A,12340500,5.0,A,21.0,A
1998-10-05 00:00:00+00:00,1600.0,A,12340500,5.0,A,22.0,A
1998-10-06 00:00:00+00:00,1580.0,A,12340500,4.0,A,17.0,A
1998-10-07 00:00:00+00:00,1570.0,A,12340500,5.0,A,21.0,A
1998-10-08 00:00:00+00:00,1560.0,A,12340500,5.0,A,21.0,A
1998-10-09 00:00:00+00:00,1560.0,A,12340500,5.0,A,21.0,A
1998-10-10 00:00:00+00:00,1600.0,A,12340500,6.0,A,26.0,A
1998-10-11 00:00:00+00:00,1690.0,A,12340500,6.0,A,27.0,A
1998-10-12 00:00:00+00:00,1710.0,A,12340500,6.0,A,28.0,A
1998-10-13 00:00:00+00:00,1670.0,A,12340500,7.0,A,32.0,A
1998-10-14 00:00:00+00:00,1680.0,A,12340500,7.0,A,32.0,A
1998-10-15 00:00:00+00:00,1670.0,A,12340500,7.0,A,32.0,A
1998-10-16 00:00:00+00:00,1680.0,A,12340500,7.0,A,32.0,A
1998-10-17 00:00:00+00:00,1680.0,A,12340500,7.0,A,32.0,A
1998-10-18 00:00:00+00:00,1670.0,A,12340500,6.0,A,27.0,A
1998-10-19 00:00:00+00:00,1640.0,A,12340500,6.0,A,27.0,A
1998-10-20 00:00:00+00:00,1620.0,A,12340500,5.0,A,22.0,A
1998-10-21 00:00:00+00:00,1610.0,A,12340500,5.0,A,22.0,A
1998-10-22 00:00:00+00:00,1610.0,A,12340500,5.0,A,22.0,A
1998-10-23 00:00:00+00:00,1600.0,A,12340500,5.0,A,22.0,A
1998-10-24 00:00:00+00:00,1610.0,A,12340500,5.0,A,22.0,A
1998-10-25 00:00:00+00:00,1600.0,A,12340500,5.0,A,22.0,A
1998-10-26 00:00:00+00:00,1590.0,A,12340500,5.0,A,21.0,A
1998-10-27 00:00:00+00:00,1580.0,A,12340500,5.0,A,21.0,A
1998-10-28 00:00:00+00:00,1580.0,A,12340500,5.0,A,21.0,A
1998-10-29 00:00:00+00:00,1570.0,A,12340500,5.0,A,21.0,A
1998-10-30 00:00:00+00:00,1560.0,A,12340500,4.0,A,17.0,A
1998-10-31 00:00:00+00:00,1560.0,A,12340500,4.0,A,17.0,A
1998-11-01 00:00:00+00:00,1540.0,A,12340500,4.0,A,17.0,A
1998-11-02 00:00:00+00:00,1540.0,A,12340500,4.0,A,17.0,A
1998-11-03 00:00:00+00:00,1560.0,A,12340500,4.0,A,17.0,A
1998-11-04 00:00:00+00:00,1550.0,A,12340500,3.0,A,13.0,A
1998-11-05 00:00:00+00:00,1530.0,A,12340500,3.0,A,12.0,A
1998-11-06 00:00:00+00:00,1560.0,A,12340500,3.0,A,13.0,A
1998-11-07 00:00:00+00:00,1560.0,A,12340500,3.0,A,13.0,A
1998-11-08 00:00:00+00:00,1580.0,A,12340500,3.0,A,13.0,A
1998-11-09 00:00:00+00:00,1570.0,A,12340500,3.0,A,13.0,A
1998-11-10 00:00:00+00:00,1540.0,A,12340500,4.0,A,17.0,A
1998-11-11 00:00:00+00:00,1560.0,A,12340500,5.0,A,21.0,A
1998-11-12 00:00:00+00:00,1520.0,A,12340500,5.0,A,21.0,A
1998-11-13 00:00:00+00:00,1580.0,A,12340500,6.0,A,26.0,A
1998-11-14 00:00:00+00:00,1700.0,A,12340500,6.0,A,28.0,A
1998-11-15 00:00:00+00:00,1780.0,A,12340500,6.0,A,29.0,A
1998-11-16 00:00:00+00:00,1780.0,A,12340500,6.0,A,29.0,A
1998-11-17 00:00:00+00:00,1730.0,A,12340500,5.0,A,23.0,A
1998-11-18 00:00:00+00:00,1720.0,A,12340500,5.0,A,23.0,A
1998-11-19 00:00:00+00:00,1680.0,A,12340500,5.0,A,23.0,A
1998-11-20 00:00:00+00:00,1660.0,A,12340500,5.0,A,22.0,A
1998-11-21 00:00:00+00:00,1660.0,A,12340500,5.0,A,22.0,A
1998-11-22 00:00:00+00:00,1880.0,A,12340500,6.0,A,30.0,A
1998-11-23 00:00:00+00:00,1940.0,A,12340500,6.0,A,31.0,A
1998-11-24 00:00:00+00:00,1920.0,A,12340500,5.0,A,26.0,A
1998-11-25 00:00:00+00:00,1850.0,A,12340500,5.0,A,25.0,A
1998-11-26 00:00:00+00:00,1800.0,A,12340500,5.0,A,24.0,A
1998-11-27 00:00:00+00:00,1780.0,A,12340500,5.0,A,24.0,A
1998-11-28 00:00:00+00:00,1820.0,A,12340500,6.0,A,29.0,A
1998-11-29 00:00:00+00:00,1830.0,A,12340500,6.0,A,30.0,A
1998-11-30 00:00:00+00:00,1790.0,A,12340500,6.0,A,29.0,A
1998-12-01 00:00:00+00:00,1770.0,A,12340500,5.0,A,24.0,A
