date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.0,0.0
1980-10-10,0.0,0.0
1980-10-11,0.0,0.0
1980-10-12,0.0,0.0
1980-10-13,0.1,0.0
1980-10-14,0.8,0.4
1980-10-15,1.0,0.7
1980-10-16,1.0,0.7
1980-10-17,1.3,0.9
1980-10-18,1.3,0.9
1980-10-19,1.3,0.9
1980-10-20,1.5,1.2
1980-10-21,1.5,1.2
1980-10-22,1.6,1.2
1980-10-23,1.6,1.2
1980-10-24,1.6,1.2
1980-10-25,1.6,1.2
1980-10-26,1.9,1.4
1980-10-27,2.0,1.7
1980-10-28,2.0,1.7
1980-10-29,2.0,1.7
1980-10-30,2.0,1.7
1980-10-31,2.1,1.7
1980-11-01,2.1,1.7
1980-11-02,2.1,1.7
1980-11-03,2.1,1.7
1980-11-04,2.1,1.7
1980-11-05,2.1,1.7
1980-11-06,2.2,1.7
1980-11-07,2.2,1.7
1980-11-08,2.2,1.7
1980-11-09,2.2,1.7
1980-11-10,2.2,1.7
1980-11-11,2.2,1.7
1980-11-12,2.2,1.7
1980-11-13,2.3,1.7
1980-11-14,3.4,2.2
1980-11-15,3.4,2.5
1980-11-16,3.6,2.6
1980-11-17,3.6,2.6
1980-11-18,3.6,2.6
1980-11-19,3.6,2.6
1980-11-20,3.6,2.6
1980-11-21,3.6,2.6
1980-11-22,3.6,2.6
1980-11-23,4.0,2.6
1980-11-24,4.1,3.1
1980-11-25,4.1,3.1
1980-11-26,4.1,3.1
1980-11-27,4.1,3.1
1980-11-28,4.1,3.1
1980-11-29,4.1,3.1
1980-11-30,4.2,3.1
1980-12-01,4.2,3.1
1980-12-02,4.2,3.1
1980-12-03,4.5,3.5
1980-12-04,4.8,3.9
1980-12-05,4.8,3.9
1980-12-06,4.8,3.9
1980-12-07,4.8,3.9
1980-12-08,4.9,3.9
1980-12-09,4.9,3.9
1980-12-10,4.9,3.9
1980-12-11,4.9,3.9
1980-12-12,5.0,4.0
