date,PREC_DAILY,WTEQ_DAILY
1995-10-01,0.0,0.0
1995-10-02,0.0,0.0
1995-10-03,0.0,0.0
1995-10-04,0.0,0.0
1995-10-05,0.0,0.0
1995-10-06,0.0,0.0
1995-10-07,0.0,0.0
1995-10-08,0.0,0.0
1995-10-09,0.0,0.0
1995-10-10,0.0,0.0
1995-10-11,0.0,0.0
1995-10-12,0.0,0.0
1995-10-13,0.0,0.0
1995-10-14,0.0,0.0
1995-10-15,0.0,0.0
1995-10-16,0.0,0.0
1995-10-17,0.0,0.0
1995-10-18,0.0,0.0
1995-10-19,0.0,0.0
1995-10-20,0.0,0.0
1995-10-21,0.0,0.0
1995-10-22,0.0,0.0
1995-10-23,0.0,0.0
1995-10-24,0.0,0.0
1995-10-25,0.0,0.0
1995-10-26,0.0,0.0
1995-10-27,0.0,0.0
1995-10-28,0.0,0.0
1995-10-29,0.0,0.0
1995-10-30,0.0,0.0
1995-10-31,0.1,0.0
1995-11-01,0.1,0.0
1995-11-02,0.1,0.0
1995-11-03,0.1,0.0
1995-11-04,0.1,0.0
1995-11-05,0.1,0.0
1995-11-06,0.1,0.0
1995-11-07,0.1,0.0
1995-11-08,0.1,0.0
1995-11-09,0.1,0.0
1995-11-10,0.1,0.0
1995-11-11,0.1,0.0
1995-11-12,0.1,0.0
1995-11-13,0.1,0.0
1995-11-14,0.1,0.0
1995-11-15,0.1,0.0
1995-11-16,0.1,0.0
1995-11-17,0.1,0.0
1995-11-18,0.1,0.0
1995-11-19,0.1,0.0
1995-11-20,0.1,0.0
1995-11-21,0.1,0.0
1995-11-22,0.1,0.0
1995-11-23,0.1,0.0
1995-11-24,0.1,0.0
1995-11-25,0.1,0.0
1995-11-26,0.3,0.0
1995-11-27,0.3,0.0
1995-11-28,0.3,0.0
1995-11-29,0.3,0.0
1995-11-30,0.3,0.0
1995-12-01,0.3,0.0
1995-12-02,0.3,0.0
1995-12-03,0.3,0.0
1995-12-04,0.3,0.0
1995-12-05,0.3,0.0
1995-12-06,0.3,0.0
1995-12-07,0.5,0.1
1995-12-08,0.6,0.1
1995-12-09,0.6,0.1
1995-12-10,0.6,0.1
1995-12-11,0.7,0.1
1995-12-12,0.8,0.1
1995-12-13,1.3,0.6
1995-12-14,1.3,0.6
1995-12-15,1.3,0.6
1995-12-16,1.4,0.6
1995-12-17,1.4,0.6
1995-12-18,1.4,0.7
1995-12-19,1.4,0.7
1995-12-20,1.5,0.7
1995-12-21,1.5,0.7
1995-12-22,1.5,0.7
1995-12-23,1.5,0.7
1995-12-24,1.5,0.7
1995-12-25,1.5,0.7
1995-12-26,1.5,0.7
1995-12-27,1.5,0.7
1995-12-28,1.5,0.8
1995-12-29,1.6,0.8
1995-12-30,1.7,0.9
1995-12-31,1.9,1.0
1996-01-01,1.9,1.0
1996-01-02,1.9,1.0
1996-01-03,1.9,1.0
1996-01-04,1.9,1.0
1996-01-05,1.9,1.0
1996-01-06,1.9,1.0
1996-01-07,1.9,1.0
1996-01-08,1.9,1.0
1996-01-09,1.9,1.0
1996-01-10,1.9,1.0
1996-01-11,1.9,1.0
1996-01-12,1.9,1.0
1996-01-13,1.9,1.0
1996-01-14,1.9,1.0
1996-01-15,1.9,1.0
1996-01-16,2.2,1.0
1996-01-17,2.5,1.3
1996-01-18,2.6,1.4
1996-01-19,3.0,2.0
1996-01-20,3.1,2.0
1996-01-21,3.2,2.1
1996-01-22,3.4,2.4
1996-01-23,3.4,2.7
1996-01-24,3.5,2.7
1996-01-25,3.6,3.0
1996-01-26,3.6,3.0
1996-01-27,3.7,3.1
1996-01-28,3.7,3.4
1996-01-29,3.8,3.4
1996-01-30,3.9,3.5
1996-01-31,4.3,3.9
1996-02-01,4.3,4.0
1996-02-02,4.4,4.1
1996-02-03,4.4,4.1
1996-02-04,4.5,4.2
1996-02-05,4.5,4.2
1996-02-06,4.5,4.2
1996-02-07,4.5,4.2
1996-02-08,4.5,4.2
1996-02-09,4.5,4.2
1996-02-10,4.5,4.2
1996-02-11,4.5,4.2
1996-02-12,4.5,4.2
1996-02-13,4.5,4.2
1996-02-14,4.5,4.2
1996-02-15,4.5,4.2
1996-02-16,4.5,4.2
1996-02-17,4.5,4.2
1996-02-18,4.5,4.2
1996-02-19,4.5,4.2
1996-02-20,5.4,5.5
1996-02-21,6.4,6.4
1996-02-22,6.9,7.1
1996-02-23,6.9,7.2
1996-02-24,6.9,7.2
