date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.0,0.0
1988-10-11,0.0,0.0
1988-10-12,0.0,0.0
1988-10-13,0.0,0.0
1988-10-14,0.0,0.0
1988-10-15,0.0,0.0
1988-10-16,0.0,0.0
1988-10-17,0.0,0.0
1988-10-18,0.0,0.0
1988-10-19,0.0,0.0
1988-10-20,0.0,0.0
1988-10-21,0.1,0.0
1988-10-22,0.1,0.0
1988-10-23,0.1,0.0
1988-10-24,0.1,0.0
1988-10-25,0.1,0.0
1988-10-26,0.1,0.0
1988-10-27,0.1,0.0
1988-10-28,0.1,0.0
1988-10-29,0.1,0.0
1988-10-30,0.1,0.0
1988-10-31,0.1,0.0
1988-11-01,0.1,0.0
1988-11-02,0.1,0.0
1988-11-03,0.2,0.0
1988-11-04,0.3,0.0
1988-11-05,0.3,0.0
1988-11-06,0.3,0.0
1988-11-07,0.3,0.0
1988-11-08,0.3,0.0
1988-11-09,0.3,0.0
1988-11-10,0.4,0.0
1988-11-11,0.4,0.0
1988-11-12,0.5,0.2
1988-11-13,0.5,0.3
1988-11-14,1.2,0.6
1988-11-15,1.2,0.7
1988-11-16,1.2,0.7
1988-11-17,1.2,0.7
1988-11-18,1.3,0.7
1988-11-19,1.3,0.7
1988-11-20,1.3,0.7
1988-11-21,1.3,0.8
1988-11-22,1.3,0.9
1988-11-23,1.6,1.1
1988-11-24,1.6,1.2
1988-11-25,1.7,1.3
1988-11-26,1.8,1.3
1988-11-27,1.9,1.5
1988-11-28,1.9,1.5
1988-11-29,1.9,1.5
1988-11-30,1.9,1.5
1988-12-01,1.9,1.5
1988-12-02,1.9,1.5
1988-12-03,1.9,1.5
1988-12-04,1.9,1.5
1988-12-05,2.0,1.5
1988-12-06,2.1,1.7
1988-12-07,2.6,2.3
1988-12-08,2.6,2.3
1988-12-09,2.6,2.3
1988-12-10,2.7,2.4
1988-12-11,2.7,2.4
1988-12-12,2.7,2.4
1988-12-13,2.7,2.4
1988-12-14,2.8,2.5
1988-12-15,2.8,2.6
1988-12-16,2.8,2.6
1988-12-17,2.9,2.6
1988-12-18,2.9,2.7
1988-12-19,2.9,2.7
1988-12-20,2.9,2.7
1988-12-21,3.0,2.7
1988-12-22,3.0,2.7
1988-12-23,3.0,2.7
1988-12-24,3.0,2.7
1988-12-25,3.0,2.7
1988-12-26,3.0,2.7
1988-12-27,3.0,2.8
1988-12-28,3.1,2.9
1988-12-29,3.1,2.9
1988-12-30,3.1,2.9
1988-12-31,3.1,2.9
1989-01-01,3.1,2.9
1989-01-02,3.1,2.9
1989-01-03,3.1,3.0
1989-01-04,3.3,3.0
1989-01-05,3.3,3.0
1989-01-06,3.3,3.0
1989-01-07,3.3,3.0
1989-01-08,3.5,3.2
1989-01-09,3.5,3.3
1989-01-10,3.5,3.3
1989-01-11,3.5,3.3
1989-01-12,3.5,3.3
1989-01-13,3.5,3.3
1989-01-14,3.5,3.3
1989-01-15,3.6,3.3
1989-01-16,3.6,3.3
1989-01-17,3.6,3.3
1989-01-18,3.6,3.3
1989-01-19,3.6,3.3
1989-01-20,3.6,3.3
1989-01-21,3.6,3.3
1989-01-22,3.6,3.3
1989-01-23,3.6,3.3
1989-01-24,3.6,3.3
1989-01-25,3.6,3.3
1989-01-26,3.6,3.3
1989-01-27,3.6,3.3
1989-01-28,3.6,3.3
1989-01-29,3.7,3.3
1989-01-30,3.7,3.5
1989-01-31,3.7,3.5
1989-02-01,3.8,3.5
1989-02-02,4.1,3.8
1989-02-03,4.4,4.1
1989-02-04,4.4,4.1
1989-02-05,4.4,4.1
1989-02-06,4.4,4.1
1989-02-07,4.4,4.2
1989-02-08,4.6,4.3
1989-02-09,4.6,4.3
1989-02-10,4.6,4.3
1989-02-11,4.6,4.3
1989-02-12,4.6,4.3
1989-02-13,4.6,4.3
1989-02-14,4.6,4.3
1989-02-15,4.6,4.4
1989-02-16,4.7,4.4
1989-02-17,4.8,4.5
1989-02-18,4.9,4.5
1989-02-19,5.1,4.7
1989-02-20,5.1,4.7
1989-02-21,5.1,4.8
1989-02-22,5.1,4.9
1989-02-23,5.1,4.9
1989-02-24,5.1,4.9
1989-02-25,5.1,4.9
1989-02-26,5.3,5.0
1989-02-27,5.3,5.1
1989-02-28,5.3,5.1
1989-03-01,5.3,5.1
1989-03-02,5.6,5.3
1989-03-03,5.6,5.4
